Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,AnomalyDetected_Day1,AnomalyDetected_Day2,AnomalyDetected_Day3,AnomalyDetected_Day4,AnomalyDetected_Day5,AnomalyDetected_Day6,AnomalyDetected_Day7,PestRiskScore_Day1,PestRiskScore_Day2,PestRiskScore_Day3,PestRiskScore_Day4,PestRiskScore_Day5,PestRiskScore_Day6,PestRiskScore_Day7,Predicted_Plant_Health
26.2001705169678,26.1361541748047,24.6001129150391,26.6512641906738,25.2821178436279,24.0020236968994,24.5569019317627,23.8750343322754,24.0435237884521,23.613561630249,24.0258369445801,23.8556537628174,24.5709362030029,24.520471572876,54.9315032958984,54.9419784545898,55.1726875305176,53.2949562072754,54.6184043884277,55.2621536254883,56.0384368896484,20.117603302002,20.1128273010254,20.2731437683105,20.0407524108887,19.8296089172363,19.9396305084229,20.3950519561768,35.2271575927734,35.1424255371094,35.6527328491211,35.1386985778809,35.8498458862305,35.4280967712402,35.8760871887207,0.467890441417694,0.499708354473114,0.516073882579803,0.467130094766617,0.469572305679321,0.514593601226807,0.474646836519241,0,0,0,0,0,0,0,2.14111375808716,2.18943405151367,2.20574474334717,2.02962255477905,2.15533018112183,2.20715475082397,2.30286312103271,2
25.2605285644531,23.9484157562256,24.1194038391113,25.2889499664307,23.5303649902344,24.3439655303955,24.8473148345947,23.4686336517334,24.1606369018555,23.8654766082764,24.4201202392578,24.3929538726807,25.047513961792,24.9161586761475,54.5126037597656,54.1199493408203,55.0418891906738,54.2872009277344,55.7153778076172,57.0045890808105,56.501392364502,20.3461093902588,19.8313674926758,19.9584579467773,20.0226364135742,20.3186130523682,20.0254344940186,20.4991817474365,36.1932220458984,35.5298194885254,35.3452949523926,35.0803985595703,36.4209060668945,35.0227432250977,34.5180892944336,0.482473015785217,0.522404253482819,0.529463469982147,0.494018971920013,0.522473275661469,0.524060547351837,0.492142260074615,0,0,0,0,0,0,0,2.19759893417358,2.2089991569519,2.22467851638794,2.04142165184021,2.2450864315033,2.30526113510132,2.30095148086548,2
24.5028781890869,24.8763084411621,22.9745330810547,24.0815944671631,23.8359413146973,25.1608333587646,24.0836143493652,23.8812198638916,24.0829849243164,24.4760456085205,24.6431541442871,24.7701473236084,24.6305923461914,24.3280963897705,56.4020118713379,56.0617790222168,55.5475845336914,55.9884185791016,57.4961585998535,57.0468940734863,55.1959342956543,19.6548252105713,19.8991622924805,19.7022361755371,20.4916286468506,20.7955284118652,20.2435169219971,19.8776397705078,34.6874580383301,33.4318504333496,35.427604675293,35.4357223510742,34.7576370239258,35.8226089477539,35.0664367675781,0.500168442726135,0.498242557048798,0.551240563392639,0.51228541135788,0.512009501457214,0.506558358669281,0.521774232387543,0,0,0,0,0,0,0,2.22167062759399,2.23908233642578,2.29379081726074,2.19586610794067,2.27371788024902,2.17918109893799,2.33879899978638,1
24.7649784088135,23.6477508544922,22.7640800476074,25.0097846984863,23.8566951751709,24.6295795440674,24.1502437591553,23.8679332733154,24.4661769866943,24.5284957885742,25.3881931304932,25.0304985046387,25.0390720367432,25.1801605224609,54.9575347900391,56.3613395690918,56.1492385864258,54.9412803649902,57.1563529968262,57.3863830566406,56.9045181274414,20.0398254394531,19.379077911377,19.6040668487549,20.0437316894531,20.1944313049316,19.9230785369873,20.1797866821289,34.3555183410645,34.7290954589844,34.7094802856445,33.5444831848145,35.564567565918,34.7274589538574,33.7126846313477,0.485708206892014,0.53564840555191,0.541832089424133,0.541787207126617,0.522914350032806,0.518529295921326,0.511372983455658,0,0,0,0,0,0,0,2.24047183990479,2.30558824539185,2.31755638122559,2.15588974952698,2.32518577575684,2.28902244567871,2.38467216491699,1
23.5317935943604,23.2709693908691,23.1041564941406,24.5832653045654,23.2268714904785,24.7051162719727,25.5069618225098,24.0996189117432,24.3956432342529,24.7636222839355,25.4612674713135,25.0191898345947,25.1477279663086,24.7600002288818,54.4053649902344,55.8397216796875,55.6844825744629,54.7039489746094,57.6175498962402,57.6834487915039,56.7345085144043,19.9897842407227,19.2687549591064,19.5917568206787,19.9493274688721,20.0945148468018,20.150053024292,20.1666088104248,34.830638885498,34.6158218383789,35.1044006347656,34.2554588317871,35.5218849182129,33.7411422729492,32.6740608215332,0.517826676368713,0.542566776275635,0.540527164936066,0.539810359477997,0.514516353607178,0.51920211315155,0.489396452903748,0,0,0,0,0,0,0,2.22748756408691,2.26621699333191,2.26391124725342,2.15640354156494,2.29492664337158,2.26877403259277,2.2600462436676,1
24.1948146820068,24.6630878448486,22.9824619293213,24.8269691467285,24.7084541320801,25.5393486022949,24.4454193115234,24.2623500823975,24.2396812438965,24.9731426239014,24.8736610412598,24.5293960571289,24.0188751220703,23.8646049499512,56.2360191345215,56.17529296875,55.4383506774902,56.2081031799316,58.239559173584,56.8774604797363,54.6215515136719,19.7381725311279,19.5589408874512,19.5482406616211,20.2917575836182,20.735990524292,20.0585422515869,19.5975856781006,34.2196502685547,33.0299415588379,34.8078842163086,34.2899780273438,34.4580230712891,34.4659309387207,33.0603561401367,0.498325556516647,0.498460084199905,0.555352210998535,0.527082026004791,0.48868116736412,0.494469881057739,0.525717556476593,0,0,0,0,0,0,0,2.20907592773438,2.27074909210205,2.29591035842896,2.23031640052795,2.27340054512024,2.14420557022095,2.25130462646484,1
24.5757102966309,24.9342403411865,24.6048545837402,27.9052772521973,26.5243434906006,25.1650772094727,25.2823791503906,23.9502544403076,24.1853923797607,24.1284065246582,24.2664318084717,23.9114627838135,24.6027164459229,24.3340377807617,56.0851402282715,55.8510894775391,56.896614074707,54.9127426147461,57.4845123291016,57.1326026916504,56.3700294494629,20.0006294250488,19.5516605377197,19.8316078186035,19.541223526001,19.7122058868408,20.3643341064453,20.4124412536621,35.3160285949707,34.8994560241699,35.8794937133789,34.8066062927246,36.374568939209,33.6683158874512,31.9355754852295,0.480574876070023,0.510690927505493,0.483782351016998,0.478385001420975,0.450440883636475,0.49285888671875,0.486742436885834,0,0,0,0,0,0,0,2.14783930778503,2.20541191101074,2.16730141639709,2.03641748428345,2.18440723419189,2.12713646888733,2.28523325920105,3
26.7623348236084,26.4020004272461,27.1529998779297,27.9551448822021,27.5355491638184,25.7667484283447,26.337085723877,23.7465190887451,23.8545341491699,23.8718795776367,24.3230171203613,23.885440826416,23.8970432281494,23.9782619476318,55.6840629577637,55.6266250610352,56.2060699462891,55.1885681152344,57.577522277832,57.0532264709473,54.7926177978516,20.1366748809814,19.4294853210449,20.114294052124,19.8274421691895,19.9682216644287,20.0197067260742,20.2693042755127,36.9430198669434,36.2518615722656,34.6880073547363,33.8599395751953,34.6238250732422,33.9842338562012,33.0940628051758,0.438901752233505,0.445370584726334,0.456127494573593,0.456406027078629,0.428549110889435,0.478532761335373,0.476923853158951,0,0,0,0,0,0,0,2.11276650428772,2.17533874511719,2.15456056594849,2.03975296020508,2.12952947616577,2.17642140388489,2.1404550075531,3
28.7633361816406,29.0292701721191,26.7330627441406,28.3826141357422,28.5328807830811,27.3676567077637,25.6453285217285,23.7509479522705,23.404317855835,24.1132106781006,24.1770725250244,23.7624320983887,22.8801383972168,22.7985095977783,57.5583267211914,56.9524154663086,56.5891799926758,56.6540451049805,58.6515808105469,56.3471336364746,52.7610244750977,19.877269744873,19.5053749084473,19.7516021728516,20.3541107177734,20.4602222442627,19.9128093719482,19.3044605255127,36.3845367431641,34.8411026000977,34.1121292114258,33.294506072998,33.6352920532227,34.6988906860352,34.9692687988281,0.404010593891144,0.388112515211105,0.477226287126541,0.446152299642563,0.406254053115845,0.435831367969513,0.487509250640869,0,0,0,0,0,0,0,2.04358196258545,2.20427918434143,2.27828001976013,2.09278249740601,2.14952325820923,2.05019998550415,1.98415184020996,3
28.7255344390869,28.9643611907959,27.5378131866455,29.5693550109863,28.9341831207275,27.2354927062988,24.4344997406006,23.5247097015381,23.6596012115479,23.6875667572021,23.3442802429199,23.5074024200439,22.944507598877,22.7747745513916,60.229305267334,57.551872253418,57.8829078674316,57.8298072814941,58.8810234069824,56.9654769897461,54.2875061035156,19.7353267669678,19.6088466644287,19.7373390197754,20.0099143981934,20.0757446289062,19.9269752502441,19.5981349945068,35.2619247436523,33.0554046630859,34.1315536499023,33.6972770690918,34.9750022888184,35.619384765625,34.1316223144531,0.395705461502075,0.418108314275742,0.418260186910629,0.387514054775238,0.386534929275513,0.432029604911804,0.478661268949509,0,0,0,0,0,0,0,2.04194927215576,2.17424869537354,2.19648313522339,1.95649135112762,2.02849054336548,1.90109074115753,2.08359456062317,3
30.7609424591064,29.0556201934814,28.2033462524414,29.4782218933105,28.9390964508057,25.6365947723389,24.2152194976807,23.6218433380127,24.0402698516846,23.5084419250488,23.6128826141357,23.1684875488281,22.440315246582,23.0186805725098,57.5571250915527,57.319450378418,55.7831192016602,55.3442230224609,55.8636322021484,54.5172691345215,55.2529258728027,20.2240886688232,19.8621921539307,20.3538475036621,20.379508972168,19.600736618042,19.1483974456787,19.6516571044922,35.339225769043,35.4492950439453,34.3415069580078,32.7242889404297,34.8914985656738,35.9243087768555,36.2436103820801,0.373569279909134,0.406150788068771,0.457500576972961,0.441916465759277,0.407439053058624,0.489226937294006,0.472473651170731,0,0,0,0,0,0,0,2.02012300491333,2.2064380645752,2.13465881347656,1.96597766876221,1.97897005081177,2.03119421005249,2.15430021286011,2
30.1073513031006,30.1696357727051,26.4507522583008,28.8647956848145,28.3903522491455,25.4359436035156,22.5141105651855,23.2536716461182,23.6397304534912,23.4725017547607,23.0829582214355,22.8657569885254,22.1817169189453,22.895393371582,58.2060432434082,55.5334739685059,54.2519073486328,53.9547233581543,53.9976463317871,53.619800567627,54.110466003418,19.8693981170654,19.9996604919434,19.7105827331543,20.2052059173584,19.5220413208008,18.9116821289062,19.2024745941162,34.9214210510254,34.3053245544434,34.9140396118164,33.8805198669434,35.7410583496094,36.8341522216797,36.2636680603027,0.367939054965973,0.393979012966156,0.487867265939713,0.448460161685944,0.426571696996689,0.505468368530273,0.522055149078369,0,0,0,0,0,0,0,1.99974894523621,2.13449382781982,2.09359192848206,1.89122641086578,1.98283970355988,1.97180378437042,2.13955688476562,2
29.8033885955811,29.6725826263428,27.26589012146,27.4065208435059,26.4032917022705,23.8812351226807,23.2432518005371,23.7173919677734,24.0415630340576,23.3636169433594,22.7069759368896,22.6707611083984,22.7396697998047,23.2761669158936,56.4823760986328,53.6017532348633,52.6922149658203,53.3394470214844,54.4046287536621,54.7502174377441,55.6356506347656,20.2091522216797,19.9241027832031,19.8811817169189,19.705738067627,19.3562984466553,18.8737373352051,19.395414352417,36.0550727844238,35.3628234863281,34.9382019042969,34.5790023803711,36.6299514770508,35.9087867736816,34.2236862182617,0.410311132669449,0.445790410041809,0.462047636508942,0.444183707237244,0.440514832735062,0.521557927131653,0.50229275226593,0,0,0,0,0,0,0,1.94375932216644,1.99991321563721,1.96678805351257,1.86298298835754,1.98653411865234,2.10345792770386,2.15080094337463,2
29.5322818756104,29.6391315460205,25.0401210784912,26.1968097686768,26.2263927459717,24.9751663208008,23.4078788757324,23.6717224121094,23.164966583252,23.4616718292236,23.2349987030029,22.9522323608398,22.5798683166504,23.0872707366943,55.9780235290527,54.6927108764648,53.3952560424805,54.0635375976562,54.8257789611816,53.9384574890137,54.3413276672363,19.8505973815918,20.0324249267578,19.5866565704346,20.3313274383545,19.6008129119873,19.0273113250732,18.8226909637451,35.6435699462891,35.1442985534668,36.8223838806152,35.8017692565918,35.4197235107422,36.7301559448242,37.6336250305176,0.428402602672577,0.427445322275162,0.523938715457916,0.470999628305435,0.457695752382278,0.510969460010529,0.502418279647827,0,0,0,0,0,0,0,1.91000115871429,2.0610146522522,2.07858753204346,2.01347994804382,2.05463743209839,2.00923681259155,2.15188050270081,2
29.0505714416504,29.1647758483887,25.2456760406494,27.1881999969482,27.0516376495361,24.928108215332,22.9708347320557,23.3514156341553,23.3884143829346,23.5540809631348,23.6172466278076,23.1351985931396,23.0305137634277,24.0226497650146,56.2464904785156,54.1470108032227,53.4993591308594,53.586009979248,53.8846397399902,54.2780952453613,55.334342956543,19.7576637268066,19.7286891937256,19.4454650878906,19.7576427459717,19.1141052246094,18.806827545166,18.9392738342285,35.3258857727051,36.0162658691406,36.9805603027344,35.6453552246094,36.4025993347168,37.1963920593262,36.0729522705078,0.416648328304291,0.433079481124878,0.512664794921875,0.486470580101013,0.452319502830505,0.509376466274261,0.525406777858734,0,0,0,0,0,0,0,1.98204016685486,2.0642032623291,2.06658172607422,1.91119801998138,2.069575548172,2.08618593215942,2.24280190467834,2
30.3518657684326,28.2894954681396,25.8722496032715,29.3768081665039,27.2519569396973,25.4060325622559,23.4255065917969,22.8799839019775,23.0439186096191,23.0897369384766,23.3045825958252,23.3224544525146,24.0651302337646,24.8597221374512,54.7946510314941,54.1254768371582,54.6861877441406,54.2236557006836,55.7502593994141,56.5211372375488,55.4046516418457,19.5609436035156,19.0092372894287,19.1380290985107,18.663890838623,19.0552787780762,18.9719295501709,19.2895660400391,36.885871887207,37.6361122131348,36.156322479248,34.5149726867676,36.6229629516602,36.3831100463867,34.2201881408691,0.389997333288193,0.4308702647686,0.472201079130173,0.438808530569077,0.442853271961212,0.500034630298615,0.522569179534912,0,0,0,0,0,0,0,1.9690625667572,2.06421995162964,2.0720911026001,1.97088503837585,2.18305087089539,2.17241191864014,2.29548263549805,2
28.795072555542,28.9334888458252,26.4834728240967,26.734037399292,25.8943519592285,23.8012027740479,24.9717998504639,23.5085525512695,23.1011219024658,23.5553245544434,24.1927375793457,23.952522277832,24.3440799713135,24.6035079956055,53.4070587158203,54.5003852844238,53.1677284240723,53.7031326293945,54.693058013916,54.7967109680176,54.9751586914062,19.2913589477539,19.2042598724365,19.6592998504639,19.3813953399658,18.9578704833984,19.0242557525635,19.1018848419189,36.0213432312012,36.9567832946777,35.9212646484375,34.5602760314941,34.943473815918,34.8396759033203,35.5769195556641,0.449333280324936,0.425537914037704,0.500622928142548,0.477969318628311,0.460881620645523,0.556760489940643,0.506337344646454,0,0,0,0,0,0,0,1.96701073646545,2.01530694961548,2.07811450958252,2.04550075531006,2.08928990364075,2.15251636505127,2.09335041046143,2
29.2281379699707,28.4523334503174,25.2812328338623,27.057487487793,26.7250347137451,25.4978275299072,24.5658893585205,23.1766510009766,23.2375926971436,24.0094146728516,25.1723747253418,24.7756900787354,24.520435333252,24.996395111084,53.9704666137695,55.1845893859863,53.8053207397461,53.5272979736328,54.7195320129395,54.7701072692871,54.5385551452637,19.1346549987793,18.8851070404053,19.1929092407227,19.3783206939697,18.8257274627686,18.9494857788086,19.081787109375,35.8227615356445,37.5912551879883,35.3946533203125,33.335578918457,34.6664772033691,35.526294708252,36.4716491699219,0.426818072795868,0.429297149181366,0.532739520072937,0.523042619228363,0.491964489221573,0.554762065410614,0.529682755470276,0,0,0,0,0,0,0,2.04010915756226,2.14343309402466,2.20820331573486,2.02732276916504,2.10715770721436,2.09444522857666,2.06054329872131,2
28.2053985595703,27.6520690917969,24.3139762878418,26.0521869659424,26.3012008666992,25.1965026855469,23.6299934387207,23.1302623748779,23.5839233398438,24.7346439361572,25.2573146820068,25.223424911499,24.9792175292969,25.1086273193359,56.0594253540039,53.9897842407227,54.2893905639648,55.1260604858398,56.2278861999512,56.1041221618652,53.3380966186523,18.9148597717285,18.6296768188477,18.5893630981445,19.0189304351807,19.4466400146484,19.3499660491943,19.2051239013672,35.964168548584,36.4018135070801,34.282642364502,33.2622146606445,35.3629760742188,35.8922653198242,34.1082992553711,0.438366919755936,0.450213640928268,0.547220647335052,0.521488606929779,0.51234769821167,0.554813861846924,0.574136912822723,0,0,0,0,0,0,0,2.09297156333923,2.10432243347168,2.21263813972473,2.00825834274292,2.1649854183197,2.08845090866089,2.0149073600769,2
27.2824211120605,25.4980545043945,22.9532127380371,25.3030414581299,25.0769901275635,25.3947238922119,24.241735458374,23.1682071685791,23.2539463043213,24.840389251709,25.471752166748,24.9801063537598,24.8126068115234,24.6173267364502,55.7666854858398,55.2699508666992,56.1750602722168,56.0227317810059,56.8181610107422,55.5011329650879,53.7878723144531,19.0068454742432,18.6798973083496,18.7942218780518,19.5410594940186,19.483362197876,19.2001056671143,19.105842590332,34.5041961669922,35.313907623291,35.6008110046387,33.6992721557617,35.9582214355469,35.6291885375977,34.8330345153809,0.465643852949142,0.479330539703369,0.553492784500122,0.513656198978424,0.506553113460541,0.545894086360931,0.529576480388641,0,0,0,0,0,0,0,2.0851469039917,2.1750431060791,2.21636033058167,2.07681894302368,2.10213422775269,1.94500541687012,2.00819444656372,2
27.3952255249023,25.9075260162354,25.5364532470703,26.8751659393311,26.490514755249,25.1011829376221,24.1289596557617,23.3078689575195,24.3069286346436,24.8754596710205,25.5766887664795,25.3229961395264,24.9767074584961,25.258337020874,56.0211372375488,55.5967864990234,56.1350288391113,54.9759750366211,56.3161468505859,56.2615699768066,55.1712760925293,19.1521644592285,18.5753021240234,19.1235580444336,18.9188766479492,19.1232223510742,19.2704639434814,19.7917003631592,35.1123161315918,36.5918350219727,34.0453224182129,32.3364601135254,36.0695915222168,35.6152534484863,32.934398651123,0.460121363401413,0.497779250144958,0.510514974594116,0.504375159740448,0.495182275772095,0.550734996795654,0.534826219081879,0,0,0,0,0,0,0,2.13523960113525,2.18243265151978,2.14285612106323,1.98931741714478,2.07612228393555,2.06157541275024,2.14254522323608,3
